java.util.jar.Attributes.entrySet,0.0027
org.springframework.boot.actuate.autoconfigure.endpoint.web.WebEndpointAutoConfiguration.pathMappedEndpoints,0.0029
org.springframework.boot.autoconfigure.orm.jpa.JpaBaseConfiguration$JpaWebConfiguration.openEntityManagerInViewInterceptor,0.0026
org.aspectj.apache.bcel.classfile.ConstantNameAndType.<init>,0.0158
net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType.isArray,0.0021
java.lang.invoke.Invokers$Holder.linkToTargetMethod,0.0137
sun.security.jca.ProviderList.<clinit>,0.0000
net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Harmonizer$ForJavaMethod$Token.equals,0.0021
java.util.concurrent.ConcurrentHashMap$EntryIterator.next,0.0036
net.bytebuddy.dynamic.scaffold.MethodRegistry$Handler$ForImplementation$Compiled.assemble,0.0021
org.aspectj.weaver.reflect.ShadowMatchImpl.maybeMatches,0.0029
org.springframework.data.projection.ProxyProjectionFactory.<clinit>,0.0063
jdk.proxy2.$Proxy136.annotationType,0.0055
org.aspectj.weaver.UnresolvedType.signatureToName,0.0218
java.lang.PublicMethods$MethodList.merge,0.0015
net.bytebuddy.jar.asm.signature.SignatureVisitor.<init>,0.0021
net.bytebuddy.description.type.TypeDescription$ForLoadedType.getDeclaredMethods,0.0021
org.springframework.data.mapping.model.ClassGeneratingEntityInstantiator.<init>,0.0022
java.net.URLConnection.checkConnected,0.0017
java.util.StringJoiner.<init>,0.0184
org.springframework.data.domain.Pageable.unpaged,0.0083
org.springframework.util.ReflectionUtils.getAllDeclaredMethods,0.0031
jdk.internal.org.objectweb.asm.FieldWriter.computeFieldInfoSize,0.0044
org.thymeleaf.engine.ProcessorTemplateHandler.handleText,0.0038
org.springframework.boot.context.properties.source.SystemEnvironmentPropertyMapper$$Lambda$183/0x00000284dd116e00.<init>,0.0023
org.hibernate.dialect.function.CommonFunctionFactory.aggregates,0.0022
java.lang.Class.getDeclaredMethods,0.0021
org.hibernate.metamodel.internal.ManagedTypeRepresentationResolverStandard.resolveStrategy,0.0011
org.hibernate.grammars.hql.HqlLexer.<clinit>,0.0108
jdk.proxy2.$Proxy32.annotationType,0.0029
org.h2.expression.Operation0.optimize,0.0226
java.lang.invoke.VarHandle$VarHandleDesc$Kind.<clinit>,0.0021
java.lang.ref.Reference.processPendingReferences,0.0000
org.springframework.core.annotation.TypeMappedAnnotations$AggregatesSpliterator.characteristics,0.0020
net.bytebuddy.description.type.TypeDescription$AbstractBase.getInternalName,0.0042
net.bytebuddy.description.method.MethodDescription$ForLoadedMethod.getReturnType,0.0042
net.bytebuddy.description.type.TypeList$Generic$OfLoadedInterfaceTypes.get,0.0021
org.aspectj.weaver.internal.tools.PointcutExpressionImpl.couldMatchJoinPointsInType,0.0029
org.springframework.util.ResourceUtils.getFile,0.0023
java.util.Spliterators$IteratorSpliterator.<init>,0.0022
org.hibernate.engine.spi.ActionQueue$OrderedActions.<clinit>,0.0022
org.springframework.data.repository.core.support.RepositoryMethodInvoker$RepositoryFragmentMethodInvoker$$Lambda$1932/0x00000284ddbb54e0.invoke,0.0106
jakarta.el.ExpressionFactory.newInstance,0.0036
java.util.stream.StreamSpliterators$WrappingSpliterator.tryAdvance,0.0023
org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter.requestContextFilter,0.0017
net.bytebuddy.description.type.TypeList$Explicit.size,0.0042
org.hibernate.type.StandardBasicTypes.<clinit>,0.0021
org.hibernate.sql.ast.tree.expression.ColumnReference.appendReadExpression,0.0021
java.util.RegularEnumSet.contains,0.0023
org.hibernate.validator.internal.util.annotation.AnnotationDescriptor.getType,0.0011
jdk.internal.misc.Unsafe.checkPointer,0.0035
java.net.URLClassLoader.definePackage,0.0018
org.springframework.beans.factory.config.DependencyDescriptor.forFallbackMatch,0.0031
java.util.concurrent.atomic.AtomicLong.get,0.0021
org.springframework.data.repository.config.CustomRepositoryImplementationDetector.<init>,0.0026
org.h2.command.ParserBase.checkLiterals,0.0034
org.springframework.boot.autoconfigure.web.servlet.MultipartProperties.createMultipartConfig,0.0021
org.springframework.core.ResolvableType.resolveType,0.0020
org.springframework.web.util.pattern.CaptureVariablePathElement.getCaptureCount,0.0029
java.time.chrono.IsoChronology.zonedDateTime,0.0016
org.springframework.context.annotation.FullyQualifiedAnnotationBeanNameGenerator.buildDefaultBeanName,0.0026
java.util.HashMap.clear,0.0026
org.springframework.boot.autoconfigure.condition.NoneNestedConditions.getFinalMatchOutcome,0.0027
java.security.ProtectionDomain.<init>,0.0000
net.bytebuddy.description.type.TypeDescription$ForLoadedType.getSuperClass,0.0042
net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Harmonizer$ForJavaMethod$Token.<init>,0.0064
java.util.Arrays.copyOf,0.0335
org.springframework.boot.autoconfigure.task.TaskExecutionProperties$Shutdown.isAwaitTermination,0.0026
org.springframework.beans.factory.config.BeanExpressionContext.<init>,0.0029
org.hibernate.service.StandardServiceInitiators.buildStandardServiceInitiatorList,0.0042
java.util.Collections.reverseOrder,0.0020
net.bytebuddy.description.method.$Proxy96.isInstance,0.0021
org.springframework.core.task.SimpleAsyncTaskExecutor.<init>,0.0029
org.springframework.beans.factory.support.MethodOverrides.isEmpty,0.0055
org.springframework.boot.autoconfigure.condition.OnBeanCondition.getConfigurationPhase,0.0040
java.lang.ClassLoader.checkCerts,0.0096
jdk.internal.org.objectweb.asm.ClassWriter.toByteArray,0.0335
org.springframework.context.support.AbstractApplicationContext.getBean,0.0058
java.lang.Character.valueOf,0.0022
org.springframework.boot.loader.jar.ZipInflaterInputStream.<init>,0.0205
org.hibernate.type.JavaObjectType.<init>,0.0021
java.lang.StringConcatHelper.prepend,0.0226
org.springframework.core.annotation.MergedAnnotationSelectors.nearest,0.0015
java.util.stream.FindOps$FindOp.evaluateSequential,0.0051
jdk.internal.reflect.NativeMethodAccessorImpl.invoke0,0.0186
org.springframework.core.type.classreading.SimpleMethodMetadataReadingVisitor$$Lambda$372/0x00000284dd2149c8.accept,0.0042
sun.management.ManagementFactoryHelper.createMemoryManager,0.0029
sun.nio.ch.IOUtil.read,0.0058
jdk.internal.org.objectweb.asm.MethodWriter.visitLdcInsn,0.0026
org.springframework.web.servlet.config.annotation.InterceptorRegistration.<init>,0.0026
org.hibernate.validator.internal.engine.valueextraction.ValueExtractorResolver.<clinit>,0.0012
org.thymeleaf.engine.AttributeDefinitions.buildHTMLAttributeDefinition,0.0052
java.util.Objects.equals,0.0165
java.lang.invoke.InnerClassLambdaMetafactory$1.<init>,0.0027
java.net.NetworkInterface.getMacAddr0,0.7552
org.springframework.boot.loader.launch.Launcher.createClassLoader,0.0017
org.springframework.boot.StartupInfoLogger.appendContext,0.0016
sun.reflect.annotation.AnnotationParser.parseStringArray,0.0035
org.springframework.transaction.interceptor.AbstractFallbackTransactionAttributeSource.getTransactionAttribute,0.0029
java.lang.ref.Reference.clear,0.0017
java.util.logging.LogManager.setLoggerHandlers,0.0023
org.apache.catalina.deploy.NamingResourcesImpl.findLocalEjbs,0.0017
org.springframework.core.annotation.TypeMappedAnnotation.getValueFromMetaAnnotation,0.0027
net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder$DelegationProcessor.prepare,0.0021
org.hibernate.boot.internal.InFlightMetadataCollectorImpl.lambda$addTable$1,0.0012
java.util.Collections$UnmodifiableMap$UnmodifiableEntrySet$UnmodifiableEntry.<init>,0.0029
java.util.ArrayDeque.removeFirst,0.0067
org.aspectj.weaver.reflect.ReflectionBasedReferenceTypeDelegateFactory.create15Delegate,0.0153
org.hibernate.type.descriptor.java.AbstractArrayJavaType.getArrayJdbcType,0.0011
java.lang.invoke.DelegatingMethodHandle.makeReinvokerForm,0.0026
sun.nio.fs.NativeBuffer.size,0.0017
org.springframework.boot.context.properties.source.SystemEnvironmentPropertyMapper.convertLegacyName,0.0027
java.util.logging.Logger.updateEffectiveLevel,0.0017
org.springframework.core.MethodClassKey.equals,0.0055
org.springframework.boot.loader.zip.ZipContent.size,0.0017
org.springframework.beans.factory.support.AbstractBeanDefinitionReader.<init>,0.0016
java.util.regex.Pattern$SliceI.match,0.0022
org.springframework.util.ClassUtils.convertClassNameToResourcePath,0.0027
com.fasterxml.jackson.databind.ObjectMapper.<clinit>,0.0055
jdk.internal.misc.ScopedMemoryAccess.getLongInternal,0.0017
java.util.HashSet.iterator,0.0152
java.util.regex.Pattern.qtype,0.0022
org.hibernate.dialect.function.CommonFunctionFactory.arraySet_h2,0.0011
jdk.proxy2.$Proxy18.annotationType,0.0055
java.lang.invoke.LambdaForm$DMH/0x00000284dd874400.newInvokeSpecial,0.0038
net.bytebuddy.dynamic.scaffold.MethodRegistry$Default$Compiled$Entry.bind,0.0021
org.springframework.aop.support.ClassFilters$IntersectionClassFilter.matches,0.0029
org.springframework.util.StringUtils.cleanPath,0.0015
net.bytebuddy.description.annotation.AnnotationList$Empty.<init>,0.0021
java.util.TreeMap$Values.<init>,0.0012
jdk.proxy2.$Proxy11.annotationType,0.0022
org.springframework.web.util.HierarchicalUriComponents.<init>,0.0000
org.springframework.core.annotation.TypeMappedAnnotation.isFiltered,0.0027
sun.invoke.util.VerifyAccess.isClassAccessible,0.0068
org.h2.command.query.Select.addCondition,0.0106
org.springframework.data.util.TypeDiscoverer.lambda$doGetTypeArguments$4,0.0022
sun.security.provider.DRBG.createImpl,0.0021
org.springframework.beans.factory.config.DependencyDescriptor.isEager,0.0026
org.springframework.boot.actuate.autoconfigure.info.OnEnabledInfoContributorCondition.getDefaultOutcome,0.0020
org.thymeleaf.engine.Attributes.searchAttribute,0.0038
org.springframework.boot.loader.zip.ZipString.hash,0.3344
org.h2.mvstore.tx.Transaction.markStatementEnd,0.0012
jdk.internal.org.objectweb.asm.Type.getArgumentsAndReturnSizes,0.0104
org.hibernate.boot.model.internal.AnnotationBinder.bindDefaults,0.0012
java.lang.invoke.LambdaFormEditor$Transform.equals,0.0027
java.lang.Class.methodToString,0.0012
java.net.URLStreamHandler.parseURL,0.4682
net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget$OriginTypeResolver.<clinit>,0.0021
org.springframework.boot.actuate.autoconfigure.observation.ObservationAutoConfiguration$MeterObservationHandlerConfiguration$OnlyMetricsMeterObservationHandlerConfiguration.defaultMeterObservationHandler,0.0017
org.hibernate.sql.model.ast.builder.TableUpdateBuilder.accept,0.0021
org.thymeleaf.spring6.expression.ThymeleafEvaluationContext$ThymeleafEvaluationContextACLPropertyAccessor.canRead,0.0121
org.hibernate.validator.internal.metadata.core.ConstraintHelper.forAllBuiltinConstraints,0.0012
org.springframework.boot.actuate.autoconfigure.endpoint.condition.OnAvailableEndpointCondition.getEnablementOutcome,0.0027
java.util.stream.AbstractPipeline.copyInto,0.0029
java.lang.invoke.LambdaForm.useCount,0.0028
java.lang.ref.Reference.enqueueFromPending,0.0000
org.springframework.util.ConcurrentReferenceHashMap.getHash,0.0285
org.springframework.data.repository.core.support.RepositoryFactorySupport.getRepository,0.0022
java.net.InetAddress.getAddressesFromNameService,0.0017
java.lang.invoke.MethodTypeForm.canonicalizeAll,0.0031
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.autowireConstructor,0.0026
net.bytebuddy.description.field.FieldDescription$Latent.getName,0.0021
org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.findAutowiredAnnotation,0.0088
java.time.chrono.IsoChronology.isLeapYear,0.0029
org.springframework.data.jpa.provider.PersistenceProvider.<clinit>,0.0022
org.springframework.boot.actuate.autoconfigure.metrics.PropertiesMeterFilter.createMapFilter,0.0017
org.hibernate.tool.schema.spi.SchemaManagementToolCoordinator.<clinit>,0.0011
java.util.concurrent.ForkJoinPool.<init>,0.0000
sun.reflect.generics.repository.AbstractRepository.<init>,0.0023
org.springframework.boot.context.config.ConfigDataEnvironment.<init>,0.0070
org.springframework.data.mapping.context.AbstractMappingContext.doAddPersistentEntity,0.0022
org.hibernate.sql.exec.internal.JdbcParametersImpl.<init>,0.0047
org.aspectj.apache.bcel.classfile.annotation.NameValuePair.<init>,0.0017
java.util.HashMap.forEach,0.0053
jdk.internal.ref.PhantomCleanable.clean,0.0050
java.util.Collections$UnmodifiableCollection$1.hasNext,0.0023
org.springframework.util.ObjectUtils.nullSafeToString,0.0020
org.antlr.v4.runtime.atn.ParserATNSimulator.closureCheckingStopState,0.0026
java.lang.String.indexOfNonWhitespace,0.0097
org.springframework.asm.AnnotationVisitor.<init>,0.0031
org.apache.catalina.core.StandardContext.<init>,0.0021
org.springframework.expression.spel.support.ReflectivePropertyAccessor$$Lambda$1918/0x00000284ddba9c58.compare,0.0038
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector.<clinit>,0.0037
sun.nio.fs.WindowsPath.parse,0.0017
java.lang.reflect.Proxy$ProxyBuilder.referencedTypes,0.0020
java.lang.invoke.VarHandleByteArrayAsInts$ArrayHandle.get,0.0063
java.util.regex.Pattern$BmpCharPropertyGreedy.<init>,0.0022
java.util.concurrent.atomic.AtomicLongFieldUpdater$CASUpdater.<init>,0.0017
net.bytebuddy.jar.asm.ClassWriter.visitMethod,0.0147
org.hibernate.query.sqm.sql.StandardSqmTranslatorFactory.createSelectTranslator,0.0115
org.aspectj.lang.reflect.AjTypeSystem.getAjType,0.0021
java.lang.ThreadLocal$ThreadLocalMap.cleanSomeSlots,0.0056
org.hibernate.boot.jaxb.internal.AbstractBinder.<init>,0.0021
org.springframework.data.repository.core.support.RepositoryFactorySupport.lambda$getRepositoryInformation$4,0.0022
org.springframework.orm.jpa.support.PersistenceAnnotationBeanPostProcessor.lambda$buildPersistenceMetadata$1,0.0059
org.springframework.boot.env.OriginTrackedPropertiesLoader.loadKeyAndValue,0.0023
java.lang.invoke.DirectMethodHandle.makePreparedLambdaForm,0.0021
java.util.concurrent.ConcurrentHashMap.<init>,0.0017
org.h2.command.Parser.readTermWithoutIdentifier,0.0017
org.springframework.beans.factory.support.AbstractBeanFactory.getType,0.0020
org.springframework.core.ResolvableType$WildcardBounds.get,0.0020
java.util.Collections$SingletonList.get,0.0027
java.lang.reflect.Field.getFieldAccessor,0.0038
java.lang.StringBuilder.<init>,0.0306
org.springframework.context.annotation.ConditionEvaluator.getCondition,0.0020
org.aspectj.weaver.patterns.ThrowsPattern.matches,0.0031
org.thymeleaf.standard.expression.ExpressionParsingUtil.parseAsSimpleIndexPlaceholder,0.0047
org.springframework.boot.context.properties.source.ConfigurationPropertyName$ElementsParser.add,0.0052
jdk.internal.org.objectweb.asm.MethodWriter.putMethodInfo,0.0234
org.h2.expression.ExpressionColumn.<init>,0.0226
org.antlr.v4.runtime.misc.FlexibleHashMap.expand,0.0026
net.bytebuddy.implementation.MethodCall.appender,0.0021
java.lang.invoke.InnerClassLambdaMetafactory.getOpcodeOffset,0.0023
org.springframework.validation.DataBinder.setAutoGrowNestedPaths,0.0090
java.lang.Class.isPrimitive,0.0148
org.springframework.beans.factory.support.FactoryBeanRegistrySupport.getCachedObjectForFactoryBean,0.0022
org.antlr.v4.runtime.atn.ATNConfigSet$ConfigEqualityComparator.hashCode,0.0022
java.time.format.DateTimeFormatterBuilder.parsePattern,0.0052
org.hibernate.grammars.ordering.OrderingParser.<init>,0.0021
java.lang.Class.arrayContentsEq,0.0033
java.util.concurrent.ConcurrentHashMap$CollectionView.toArray,0.0031
org.springframework.util.Assert.notNull,0.0027
sun.reflect.generics.visitor.Reifier.visitClassTypeSignature,0.0081
jdk.internal.loader.BuiltinClassLoader.findClassInModuleOrNull,0.0021
org.apache.tomcat.util.buf.CharsetUtil.isAsciiSuperset,0.0021
java.lang.invoke.MethodHandles.insertArgumentPrimitive,0.0044
java.util.HashMap.computeIfAbsent,0.0034
java.lang.ref.Reference.<init>,0.0106
java.lang.reflect.Array.newArray,0.0346
org.springframework.web.servlet.handler.AbstractHandlerMapping.getHandlerExecutionChain,0.0013
org.thymeleaf.spring6.view.ThymeleafView.renderFragment,0.0013
sun.reflect.annotation.AnnotationInvocationHandler.hashCodeImpl,0.0026
net.bytebuddy.description.method.MethodDescription$TypeSubstituting.getParameters,0.0021
org.hibernate.validator.internal.metadata.raw.ConstrainedExecutable.getAllParameterMetaData,0.0011
jdk.internal.jimage.ImageLocation.verify,0.0967
org.springframework.context.annotation.ConfigurationClassUtils.checkConfigurationClassCandidate,0.0026
org.springframework.core.annotation.AttributeMethods.<init>,0.0034
org.aspectj.weaver.reflect.ReflectionBasedReferenceTypeDelegateFactory.createResolvedMethod,0.0198
org.thymeleaf.TemplateEngine.initialize,0.0013
org.hibernate.boot.model.process.internal.InferredBasicValueResolver.from,0.0012
java.util.concurrent.locks.ReentrantReadWriteLock.<init>,0.0012
net.bytebuddy.description.method.MethodDescription$AbstractBase.hashCode,0.0021
jdk.internal.misc.Unsafe.getIntUnaligned,0.0017
java.util.stream.Streams$2.<init>,0.0011
org.aspectj.weaver.patterns.SignaturePattern.checkForIncorrectTargetKind,0.0031
jdk.internal.misc.Unsafe.compareAndSetInt,0.0023
org.apache.catalina.connector.Response.getResponse,0.0047
org.springframework.core.annotation.TypeMappedAnnotations$AggregatesCollector.createAggregate,0.0045
