org.springframework.boot.loader.jar.NestedJarFile$NestedJarEntry.isOwnedBy,0.0028
org.hibernate.engine.internal.StatefulPersistenceContext.postLoad,0.0069
org.springframework.context.annotation.ConfigurationClassParser.processConfigurationClass,0.0022
org.jboss.logging.Logger.getMessageLogger,0.0003
com.fasterxml.jackson.datatype.jsr310.JavaTimeModule.<init>,0.0000
org.springframework.beans.factory.support.AbstractBeanFactory.markBeanAsCreated,0.0044
org.springframework.core.ResolvableType.forField,0.0033
net.bytebuddy.implementation.Implementation$Context$Default$FieldCacheEntry.storeIn,0.0026
net.bytebuddy.utility.dispatcher.JavaDispatcher.run,0.0060
org.springframework.boot.context.properties.ConfigurationPropertiesBinder$ConfigurationPropertiesBindHandler.isConfigurationProperties,0.0025
sun.nio.fs.WindowsFileAttributes.<init>,0.0009
org.hibernate.engine.jdbc.internal.JdbcCoordinatorImpl.afterTransaction,0.0038
org.springframework.boot.loader.net.protocol.jar.UrlJarFiles$Cache.putIfAbsent,0.0014
org.springframework.cglib.core.ClassEmitter.begin_method,0.0022
java.security.AccessController.ensureMaterializedForStackWalk,0.0031
org.springframework.core.convert.support.GenericConversionService$Converters.addInterfacesToClassHierarchy,0.0031
java.util.IdentityHashMap$Values.iterator,0.0014
java.util.stream.MatchOps.lambda$makeInt$1,0.0014
org.apache.tomcat.util.buf.CharChunk.min,0.0085
com.fasterxml.jackson.databind.ser.std.NumberSerializers$IntegerSerializer.<init>,0.0000
com.zaxxer.hikari.pool.PoolEntry.createProxyConnection,0.0031
org.springframework.util.ClassUtils.<clinit>,0.0014
org.hibernate.jpa.boot.internal.EntityManagerFactoryBuilderImpl.<init>,0.0031
org.hibernate.annotations.common.reflection.java.JavaXAnnotatedElement.getFactory,0.0030
net.bytebuddy.matcher.ElementMatchers.takesArguments,0.0030
java.util.WeakHashMap.hash,0.0114
org.aspectj.weaver.tools.Jdk14Trace.<init>,0.0018
org.hibernate.dialect.function.CommonFunctionFactory.inverseDistributionOrderedSetAggregates,0.0026
jdk.internal.org.objectweb.asm.SymbolTable.addTypeInternal,0.0030
org.springframework.core.annotation.AnnotationsScanner.processMethodHierarchy,0.0131
org.aspectj.weaver.reflect.Java15ReflectionBasedReferenceTypeDelegate.isAnnotationWithRuntimeRetention,0.0018
org.springframework.core.convert.TypeDescriptor.equals,0.0009
java.util.LinkedHashMap.newNode,0.0012
java.lang.Class.getModifiers,0.0022
org.h2.mvstore.Page.createNode,0.0061
java.security.CodeSource.<init>,0.0038
org.aspectj.apache.bcel.classfile.Attribute.<init>,0.0018
com.sun.jmx.mbeanserver.MBeanAnalyzer.initMaps,0.0000
org.springframework.context.annotation.ContextAnnotationAutowireCandidateResolver.isLazy,0.0027
java.util.WeakHashMap.resize,0.0018
java.util.LinkedHashMap$LinkedKeySet.<init>,0.0012
org.springframework.util.ConcurrentReferenceHashMap$SoftEntryReference.get,0.0141
org.springframework.core.ResolvableType.calculateHashCode,0.0066
java.util.stream.Sink$ChainedReference.cancellationRequested,0.0047
io.micrometer.observation.aop.ObservedAspect.<clinit>,0.0034
java.time.chrono.AbstractChronology.resolveDate,0.0034
java.lang.management.ManagementFactory$PlatformMBeanFinder$$Lambda$35/0x00000263b00561d8.<init>,0.0000
jdk.internal.org.objectweb.asm.SymbolTable.putConstantPool,0.0033
java.util.LinkedHashMap.keySet,0.0014
org.antlr.v4.runtime.Lexer.getLine,0.0027
java.lang.invoke.MemberName$Factory.resolve,0.0038
org.springframework.core.annotation.AttributeMethods.isAttributeMethod,0.0033
java.io.File.getPrefixLength,0.0014
org.apache.coyote.AbstractProcessor.<init>,0.0027
org.antlr.v4.runtime.atn.ATNConfigSet.isEmpty,0.0027
org.h2.mvstore.db.MVSecondaryIndex.find,0.0031
org.apache.catalina.connector.Connector.<init>,0.0019
org.attoparser.MarkupEventProcessorHandler.checkStackForElement,0.0135
sun.nio.ch.WEPollSelectorImpl.processUpdateQueue,0.0000
org.springframework.context.annotation.ConfigurationClassParser$SourceClass.getRelated,0.0022
org.apache.catalina.core.StandardServer.<init>,0.0038
java.util.concurrent.locks.AbstractOwnableSynchronizer.setExclusiveOwnerThread,0.0014
org.h2.value.VersionedValue.getCurrentValue,0.0085
org.springframework.boot.loader.jar.NestedJarFile.<clinit>,0.0009
org.jboss.logging.Logger.join,0.0031
sun.management.ManagementFactoryHelper.getBufferPoolMXBeans,0.0000
org.springframework.boot.context.config.StandardConfigDataLocationResolver.resolve,0.0014
org.springframework.boot.loader.net.protocol.nested.Handler.<init>,0.0009
org.springframework.boot.loader.net.protocol.jar.UrlJarManifest$$Lambda$80/0x00000263b0026000.<init>,0.0028
org.springframework.util.MimeType.<clinit>,0.0016
org.springframework.data.repository.query.QueryMethod$$Lambda$1384/0x00000263b09166b8.<init>,0.0033
org.springframework.util.ReflectionUtils.lambda$static$0,0.0016
org.apache.catalina.core.StandardContext.createWrapper,0.0025
org.h2.command.Parser.readConditionIs,0.0031
org.apache.catalina.connector.Request.getContext,0.0014
org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda$430/0x00000263b02a3140.get,0.0016
org.thymeleaf.EngineConfiguration.getExecutionAttributes,0.0085
java.time.format.DateTimeFormatterBuilder.appendText,0.0009
org.springframework.boot.loader.net.protocol.jar.Handler.parseURL,0.2904
sun.nio.cs.ThreadLocalCoders$1.hasName,0.0009
org.springframework.boot.loader.zip.ZipLocalFileHeaderRecord.<init>,0.0018
java.util.Formatter$FormatSpecifier.<init>,0.0008
org.springframework.core.type.classreading.SimpleMetadataReaderFactory.getMetadataReader,0.0022
java.util.WeakHashMap.maskNull,0.0009
org.springframework.context.annotation.ConfigurationClassParser$DeferredImportSelectorHandler.process,0.0012
org.thymeleaf.spring6.dialect.SpringStandardDialect.getConversionService,0.0008
org.springframework.core.annotation.AnnotationsScanner.processClassHierarchy,0.0549
org.springframework.core.env.SystemEnvironmentPropertySource.getProperty,0.0022
org.springframework.data.util.TypeInformation.<clinit>,0.0022
java.lang.Package.getPackageInfo,0.0033
org.attoparser.select.MarkupSelectorItems.parseSelector,0.0008
org.springframework.data.web.ProxyingHandlerMethodArgumentResolver.<init>,0.0018
org.thymeleaf.engine.Attributes.removeAttribute,0.0008
org.springframework.beans.PropertyAccessorUtils.getNestedPropertySeparatorIndex,0.0562
com.sun.jmx.mbeanserver.DefaultMXBeanMappingFactory.makeEnumMapping,0.0000
org.springframework.core.annotation.AttributeMethods.isValid,0.0061
java.lang.String.contains,0.0147
org.springframework.boot.loader.net.protocol.jar.Handler.indexOfSeparator,0.0012
org.apache.coyote.Request.<init>,0.0027
org.apache.tomcat.util.buf.AbstractChunk.getOffset,0.0014
org.springframework.asm.ClassWriter.<init>,0.0044
java.net.URLConnection.getDefaultUseCaches,0.1300
org.springframework.boot.web.servlet.context.WebApplicationContextServletContextAwareProcessor.getServletConfig,0.0034
org.springframework.expression.spel.support.ReflectivePropertyAccessor.canRead,0.0069
org.aspectj.weaver.TypeVariableReferenceType.<init>,0.0025
org.hibernate.id.factory.internal.StandardIdentifierGeneratorFactory.logOverrides,0.0031
org.aspectj.weaver.reflect.Java15AnnotationFinder.setClassLoader,0.0018
java.lang.invoke.LambdaFormBuffer.endEdit,0.0044
org.hibernate.validator.internal.engine.MethodValidationConfiguration.buildConfiguredRuleSet,0.0003
java.lang.invoke.InnerClassLambdaMetafactory.generateConstructor,0.0070
net.bytebuddy.implementation.attribute.TypeAttributeAppender$ForInstrumentedType.<clinit>,0.0026
org.hibernate.sql.results.jdbc.internal.AbstractResultSetAccess.<init>,0.0069
org.hibernate.internal.SessionFactoryImpl.getQueryEngine,0.0027
org.hibernate.sql.results.graph.collection.internal.EagerCollectionAssembler.<init>,0.0069
jdk.internal.org.objectweb.asm.Label.<init>,0.0009
java.lang.String.substring,0.0195
org.springframework.core.ResolvableType.isInstance,0.0147
org.aspectj.weaver.ReferenceType.ensureConsistent,0.0033
org.hibernate.boot.registry.classloading.internal.AggregatedClassLoader$2.<init>,0.0031
java.util.HashMap.removeNode,0.0158
java.lang.invoke.MethodHandles$Lookup.defineHiddenClass,0.0075
java.lang.Character.isLetter,0.0009
org.springframework.core.convert.support.GenericConversionService.getRequiredTypeInfo,0.0014
java.util.jar.Attributes.putAll,0.0030
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.initializeBean,0.0059
org.springframework.transaction.annotation.AbstractTransactionManagementConfiguration.<init>,0.0018
org.springframework.data.web.config.ProjectingArgumentResolverRegistrar$ProjectingArgumentResolverBeanPostProcessor.<init>,0.0018
java.lang.StringConcatHelper.simpleConcat,0.0120
java.lang.StringLatin1.lastIndexOf,0.0990
org.springframework.core.annotation.MergedAnnotationCollectors$$Lambda$434/0x00000263b02a62a8.<init>,0.0022
java.nio.ByteBuffer.limit,0.0143
net.bytebuddy.dynamic.DynamicType$Builder$AbstractBase$Adapter$MethodMatchAdapter.materialize,0.0026
java.util.concurrent.locks.ReentrantLock$Sync.tryLock,0.0027
org.springframework.core.ResolvableType.asMap,0.0034
org.springframework.cache.interceptor.CacheOperationSourcePointcut.matches,0.0025
org.aspectj.apache.bcel.classfile.ClassParser.readFields,0.0052
org.hibernate.query.sqm.tree.select.SqmSelectStatement.getSqmParameters,0.0027
javax.management.MBeanInfo.<init>,0.0000
org.thymeleaf.spring6.expression.ThymeleafEvaluationContext.<clinit>,0.0008
org.springframework.beans.factory.support.FactoryBeanRegistrySupport.getTypeForFactoryBeanFromAttributes,0.0022
org.springframework.boot.DefaultBootstrapContext.<init>,0.0014
org.springframework.core.io.support.PathMatchingResourcePatternResolver.doFindPathMatchingJarResources,0.0012
org.springframework.samples.petclinic.owner.Owner.getCity,0.0085
java.util.ImmutableCollections$ListN.<init>,0.0016
org.springframework.cglib.core.EmitUtils.string_switch_hash,0.0022
org.aspectj.weaver.patterns.SignaturePattern.matchesExactly,0.0072
org.aspectj.weaver.reflect.ReflectionBasedReferenceTypeDelegateFactory.toResolvedTypeArray,0.0018
com.fasterxml.jackson.databind.util.internal.PrivateMaxEntriesMap$Builder.initialCapacity,0.0016
jdk.internal.misc.ScopedMemoryAccess.getIntUnaligned,0.0009
org.hibernate.engine.internal.StatefulPersistenceContext.getBatchFetchQueue,0.0009
org.springframework.boot.actuate.context.properties.ConfigurationPropertiesReportEndpoint.<init>,0.0034
sun.reflect.generics.parser.SignatureParser.parseZeroOrMoreTypeSignatures,0.0030
org.h2.result.SearchRow.getKey,0.0031
java.lang.ClassLoader.defineClass0,0.6738
java.util.stream.Collectors$$Lambda$44/0x800000052.accept,0.0025
java.lang.ClassLoader.defineClass1,5.9153
java.lang.ClassLoader.defineClass2,0.0224
org.springframework.boot.convert.DurationStyle.<clinit>,0.0027
jdk.internal.org.objectweb.asm.Frame.getAbstractTypeFromDescriptor,0.0066
org.springframework.core.annotation.SynthesizingMethodParameter.adaptAnnotationArray,0.0025
java.util.ArrayList.<init>,0.0023
org.aspectj.weaver.ReferenceType.hasAnnotation,0.0131
org.springframework.aop.framework.AopProxyUtils.completeProxiedInterfaces,0.0060
jdk.internal.loader.Resource.getBytes,0.0353
org.thymeleaf.context.WebEngineContext$ExchangeAttributeMap.setSelectionTarget,0.0037
org.springframework.aop.scope.ScopedProxyUtils.isScopedTarget,0.0047
org.springframework.util.ReflectionUtils.getDeclaredMethods,0.0457
org.springframework.boot.actuate.autoconfigure.context.properties.ConfigurationPropertiesReportEndpointAutoConfiguration.configurationPropertiesReportEndpoint,0.0068
org.attoparser.select.BlockSelectorMarkupHandler.<init>,0.0008
net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.registerTopLevel,0.0026
org.springframework.cache.annotation.SpringCacheAnnotationParser.<clinit>,0.0018
org.springframework.asm.ClassReader.readStringish,0.0022
org.hibernate.internal.SessionImpl.persistOnFlush,0.0038
org.thymeleaf.standard.expression.ExpressionParsingUtil.decomposeNestingParenthesis,0.0163
org.springframework.util.StringUtils.changeFirstCharacterCase,0.0018
org.springframework.beans.PropertyDescriptorUtils.determineBasicProperties,0.0033
org.springframework.beans.factory.support.AbstractBeanFactory.hasInstantiationAwareBeanPostProcessors,0.0201
org.springframework.boot.loader.zip.ZipString.getChar,0.0049
sun.management.MemoryImpl.getMemoryManagers0,0.0034
org.springframework.context.annotation.ConfigurationClassParser$SourceClass.getMemberClasses,0.0022
org.h2.command.ParserBase.read,0.0031
java.lang.invoke.InnerClassLambdaMetafactory.buildCallSite,0.0069
java.lang.invoke.MethodType.methodType,0.0014
java.io.FileInputStream.available0,0.0000
java.lang.Class.getDeclaredMethods0,0.2807
com.fasterxml.jackson.module.paramnames.ParameterNamesModule.<init>,0.0000
jdk.internal.jimage.ImageStringsReader.match,0.0025
org.springframework.context.support.AbstractApplicationContext.prepareBeanFactory,0.0035
org.springframework.boot.autoconfigure.condition.OnBeanCondition.getOutcomes,0.0016
java.lang.StringLatin1.toUpperCase,0.0063
jdk.internal.loader.URLClassPath.getResource,0.1520
java.lang.invoke.MethodTypeForm.cachedLambdaForm,0.0069
java.lang.runtime.ObjectMethods.makeEquals,0.0022
org.hibernate.persister.entity.AbstractEntityPersister.createDomainResult,0.0026
org.antlr.v4.runtime.atn.PredictionContext.merge,0.0164
java.lang.Character.toLowerCase,0.0008
java.util.concurrent.ConcurrentHashMap.merge,0.0009
org.thymeleaf.engine.AttributeNames$AttributeNamesRepository.storeAttribute,0.0008
java.util.concurrent.Semaphore.<init>,0.0002
org.apache.catalina.core.StandardWrapper.<init>,0.0025
org.apache.coyote.http11.Http11NioProtocol.<init>,0.0057
org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration.jsonComponentModule,0.0025
org.springframework.aop.support.annotation.AnnotationMatchingPointcut.<init>,0.0018
org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.notFoundConnection,0.0066
java.lang.invoke.MethodHandles$Lookup$ClassFile.newInstance,0.0092
org.apache.tomcat.util.IntrospectionUtils.setProperty,0.0019
jdk.internal.org.objectweb.asm.SymbolTable.hash,0.0059
sun.reflect.annotation.AnnotationParser$$Lambda$157/0x00000263b00cfb78.<init>,0.0022
java.util.jar.Attributes.size,0.0077
java.io.BufferedReader.fill,0.0135
java.util.stream.ReferencePipeline.sorted,0.0012
sun.security.provider.SHA.implCompressCheck,0.0019
org.springframework.web.cors.CorsConfiguration.addAllowedOriginPattern,0.0025
org.springframework.context.support.ApplicationObjectSupport.obtainApplicationContext,0.0025
java.util.ServiceLoader$ModuleServicesLookupIterator.iteratorFor,0.0030
net.bytebuddy.description.method.MethodDescription$InDefinedShape$AbstractBase.getReceiverType,0.0026
org.springframework.core.annotation.AttributeMethods.indexOf,0.0102
org.springframework.core.convert.support.StringToLocaleConverter.<init>,0.0014
org.thymeleaf.engine.OutputTemplateHandler.handleText,0.0069
java.lang.Thread.start,0.0000
org.springframework.data.mapping.model.AnnotationBasedPersistentProperty.getAccessors,0.0033
org.springframework.boot.actuate.autoconfigure.observation.web.servlet.WebMvcObservationAutoConfiguration.lambda$webMvcObservationFilter$0,0.0050
org.springframework.boot.autoconfigure.SharedMetadataReaderFactoryContextInitializer$CachingMetadataReaderFactoryPostProcessor.configureConfigurationClassPostProcessor,0.0012
org.aspectj.apache.bcel.classfile.annotation.ElementValue.readElementValue,0.0018
org.springframework.boot.loader.jar.NestedJarFileResources.createInflatorCleanupAction,0.0009
org.springframework.boot.loader.zip.ZipContent$Entry.getContent,0.0019
org.springframework.boot.context.config.ConfigDataEnvironmentContributor$ContributorIterator.fetchIfNecessary,0.0014
org.springframework.web.servlet.support.RequestContextUtils.saveOutputFlashMap,0.0038
java.lang.invoke.MethodHandle.asType,0.0036
org.aspectj.apache.bcel.classfile.Attribute.readAttribute,0.0563
org.springframework.util.CollectionUtils.isEmpty,0.0138
org.springframework.util.ObjectUtils.nullSafeHashCode,0.0018
org.h2.command.Parser.readCondition,0.0031
org.springframework.data.util.ReactiveWrappers.usesReactiveType,0.0022
org.thymeleaf.engine.Attributes.<init>,0.0135
org.hibernate.boot.registry.classloading.internal.AggregatedServiceLoader.<clinit>,0.0031
java.lang.constant.ClassDesc.of,0.0019
net.bytebuddy.jar.asm.ByteVector.putUTF8,0.0026
sun.nio.fs.WindowsNativeDispatcher.GetFileAttributesEx0,0.0570
java.util.Locale.toString,0.0008
sun.nio.ch.ServerSocketChannelImpl.<clinit>,0.0000
org.hibernate.jpa.HibernatePersistenceProvider.<clinit>,0.0031
java.net.URL.<init>,0.8401
java.util.regex.Pattern.compile,0.0047
org.h2.mvstore.tx.TransactionStore.registerTransaction,0.0092
org.thymeleaf.engine.ProcessorTemplateHandler.handleTemplateStart,0.0008
java.lang.Class.getTypeParameters,0.0080
java.util.BitSet.cardinality,0.0027
jdk.internal.loader.BuiltinClassLoader.findMiscResource,0.0015
jakarta.persistence.Persistence.<clinit>,0.0003
org.thymeleaf.standard.expression.FragmentExpression.parseFragmentExpressionContent,0.0008
org.hibernate.query.sqm.internal.QuerySqmImpl.<init>,0.0138
java.net.URLClassLoader.defineClass,0.0173
java.lang.invoke.InnerClassLambdaMetafactory$ForwardingMethodGenerator.generate,0.0012
org.springframework.boot.SpringApplication.createBootstrapContext,0.0014
org.springframework.core.annotation.AnnotationsScanner.isKnownEmpty,0.0424
org.springframework.core.annotation.AnnotationTypeMapping.resolveAliasedForTargets,0.0108
